reference,transfer_to_source,status,payment_method_code,updated_at
ue27-bzjw,True,canceled,yemekpay_creditcard,2024-05-04 18:09:48
kk5z-xug2,False,canceled,yemekpay_creditcard,2024-05-04 13:34:38
fnyg-mxd2,False,canceled,yemekpay_creditcard,2024-05-04 13:16:19
hnsf-0ore,False,canceled,craftgate_edenred,2024-05-04 13:16:18
n7hw-ffqi,False,canceled,yemekpay_creditcard,2024-05-06 12:33:29
hnj2-u1zb,False,canceled,yemekpay_creditcard,2024-05-04 13:22:23
cpss-5ruz,True,canceled,yemekpay_creditcard,2024-05-04 17:31:32
cerb-k239,False,canceled,yemekpay_creditcard,2024-05-04 15:06:22
rh9v-bnze,False,canceled,yemekpay_creditcard,2024-05-04 13:40:39
xztw-k06t,False,canceled,yemekpay_creditcard,2024-05-05 12:14:49
ocam-je4o,False,canceled,yemekpay_creditcard,2024-05-04 13:23:34
g1ot-3k3j,False,canceled,yemekpay_creditcard,2024-05-04 13:30:44
xva7-l0gy,False,canceled,yemekpay_creditcard,2024-05-04 13:36:58
r0ie-la0c,False,canceled,yemekpay_creditcard,2024-05-04 13:17:14
spur-vsbd,False,canceled,yemekpay_creditcard,2024-05-05 09:27:31
k8ur-jfpa,False,canceled,yemekpay_creditcard,2024-05-04 13:17:17
ucgi-1o8g,True,canceled,yemekpay_creditcard,2024-05-04 13:51:15
bsqf-lgfv,False,canceled,yemekpay_creditcard,2024-05-04 13:17:51
qcxy-65l7,False,canceled,yemekpay_creditcard,2024-05-04 16:59:51
apl5-nx63,False,canceled,yemekpay_creditcard,2024-05-04 13:17:37
y2hv-l463,False,canceled,yemekpay_creditcard,2024-05-05 13:44:57
ox5o-oe1b,False,canceled,yemekpay_creditcard,2024-05-04 13:41:51
apl5-84pa,False,canceled,yemekpay_creditcard,2024-05-04 13:17:42
yzca-stk2,False,canceled,yemekpay_creditcard,2024-05-05 14:26:32
apl5-olk2,False,canceled,yemekpay_creditcard,2024-05-04 13:17:51
cf71-3fq5,True,canceled,yemekpay_creditcard,2024-05-04 18:42:49
m82t-3ojn,False,canceled,yemekpay_creditcard,2024-05-04 13:40:29
qxra-0jb9,False,canceled,yemekpay_creditcard,2024-05-04 13:18:22
zfy5-11ut,True,canceled,yemekpay_creditcard,2024-05-04 14:00:17
zepx-u2b3,False,canceled,yemekpay_creditcard,2024-05-06 12:50:15
lebo-3hvz,False,canceled,yemekpay_creditcard,2024-05-04 13:17:54
n7hw-gcnv,False,canceled,yemekpay_creditcard,2024-05-05 15:23:55
bl5s-qiga,False,canceled,yemekpay_creditcard,2024-05-04 13:17:06
tfd1-a6sz,False,canceled,yemekpay_creditcard,2024-05-04 13:41:29
mu9e-ldf0,False,canceled,yemekpay_creditcard,2024-05-05 10:02:44
og50-nhkb,False,canceled,yemekpay_creditcard,2024-05-04 13:59:45
ue67-brns,False,canceled,yemekpay_creditcard,2024-05-04 13:20:05
tmxs-e7hz,False,canceled,yemekpay_creditcard,2024-05-04 13:45:24
o3rh-02ph,False,canceled,yemekpay_creditcard,2024-05-04 13:22:28
pemi-suud,True,canceled,yemekpay_creditcard,2024-05-04 13:52:04
wmbp-xkcv,True,canceled,yemekpay_creditcard,2024-05-04 14:01:44
gl9p-rwbm,False,canceled,yemekpay_creditcard,2024-05-04 13:31:30
b5y4-awrz,False,canceled,yemekpay_creditcard,2024-05-04 13:24:53
pc5n-etsk,False,canceled,yemekpay_creditcard,2024-05-04 13:50:42
voaf-whtb,False,canceled,yemekpay_creditcard,2024-05-05 14:37:01
gjgv-hbty,False,canceled,yemekpay_creditcard,2024-05-04 13:41:28
qny0-gn5i,False,canceled,yemekpay_creditcard,2024-05-04 13:34:45
jh1c-do7h,False,canceled,yemekpay_creditcard,2024-05-04 13:34:20
xtmj-3udw,False,canceled,yemekpay_creditcard,2024-05-04 13:35:25
peri-ms47,False,canceled,yemekpay_creditcard,2024-05-05 08:51:26
ounb-ssax,False,canceled,yemekpay_creditcard,2024-05-04 13:40:29
g3ft-wyeo,False,canceled,yemekpay_creditcard,2024-05-04 13:31:35
vhdg-yokd,False,canceled,yemekpay_creditcard,2024-05-04 13:36:31
y4bv-dv2v,False,canceled,yemekpay_creditcard,2024-05-04 13:31:10
ts6g-t5if,False,canceled,craftgate_edenred,2024-05-04 13:40:28
lhuz-hpja,False,canceled,yemekpay_creditcard,2024-05-04 13:35:29
zsq9-vnvw,False,canceled,yemekpay_creditcard,2024-05-05 12:32:31
pvab-t54g,False,canceled,craftgate_edenred,2024-05-04 13:40:38
thqp-xz38,False,canceled,craftgate_edenred,2024-05-04 13:40:29
gvla-zrg9,False,canceled,yemekpay_creditcard,2024-05-04 13:39:42
rgr7-3bcd,False,canceled,yemekpay_creditcard,2024-05-04 13:39:39
c7f1-dppi,False,canceled,yemekpay_creditcard,2024-05-04 13:40:35
phln-u0qc,False,canceled,craftgate_edenred,2024-05-04 13:40:29
of8l-f7xc,False,canceled,yemekpay_creditcard,2024-05-04 13:39:45
v65g-84lv,False,canceled,craftgate_edenred,2024-05-04 13:40:54
ca8p-en08,False,canceled,yemekpay_creditcard,2024-05-04 13:40:33
hmy0-9tju,False,canceled,yemekpay_creditcard,2024-05-04 13:40:43
w8br-rive,False,canceled,yemekpay_creditcard,2024-05-04 13:23:46
u5l3-bacz,False,canceled,yemekpay_creditcard,2024-05-04 13:40:38
jnvy-cgls,False,canceled,yemekpay_creditcard,2024-05-04 13:40:33
iibb-7kyx,False,canceled,yemekpay_creditcard,2024-05-04 13:40:36
q8gp-6dsn,False,canceled,yemekpay_creditcard,2024-05-04 13:40:41
ghcu-7u7w,True,canceled,yemekpay_creditcard,2024-05-04 18:21:21
oqp8-mai9,False,canceled,yemekpay_creditcard,2024-05-04 13:40:36
wnq4-jo9t,False,canceled,yemekpay_creditcard,2024-05-04 13:40:37
sk5s-cmzv,False,canceled,yemekpay_creditcard,2024-05-04 13:40:32
w59b-8i3j,True,canceled,yemekpay_creditcard,2024-05-04 15:16:42
zepx-jtuw,False,canceled,yemekpay_creditcard,2024-05-04 13:40:36
jxt0-gtyf,False,canceled,yemekpay_creditcard,2024-05-04 13:40:41
eiqb-s30l,False,canceled,yemekpay_creditcard,2024-05-04 13:40:39
e16w-yw9l,False,canceled,yemekpay_creditcard,2024-05-04 13:40:35
qjdg-lida,False,canceled,craftgate_edenred,2024-05-04 13:40:33
yn2x-q8t0,False,canceled,yemekpay_creditcard,2024-05-04 12:56:22
ts2u-yhzj,False,canceled,yemekpay_creditcard,2024-05-04 13:40:38
gyyz-km27,True,canceled,yemekpay_creditcard,2024-05-04 14:01:26
blz6-q81j,False,canceled,yemekpay_creditcard,2024-05-06 09:16:27
uli0-ic2o,False,canceled,yemekpay_creditcard,2024-05-04 13:40:35
uk6h-jyw0,False,canceled,yemekpay_creditcard,2024-05-04 12:31:16
ciuo-ob85,False,canceled,yemekpay_creditcard,2024-05-04 13:00:33
hubi-ke8p,False,canceled,craftgate_edenred,2024-05-04 13:40:41
ftr3-u78b,False,canceled,yemekpay_creditcard,2024-05-04 13:40:36
woyx-84j5,False,canceled,yemekpay_creditcard,2024-05-04 13:40:51
iwzo-ialz,False,canceled,yemekpay_creditcard,2024-05-04 13:40:39
xf1z-62cx,True,canceled,yemekpay_creditcard,2024-05-04 14:01:19
et99-n70d,False,canceled,yemekpay_creditcard,2024-05-04 13:40:57
d7fr-43x0,False,canceled,yemekpay_creditcard,2024-05-04 13:40:46
kg9z-v4u7,False,canceled,yemekpay_creditcard,2024-05-04 13:40:38
px3d-3tlh,False,canceled,craftgate_edenred,2024-05-04 13:40:37
xva7-r8eb,False,canceled,yemekpay_creditcard,2024-05-04 13:40:42
kn5y-4wgx,False,canceled,yemekpay_creditcard,2024-05-04 13:40:38
udge-sas9,False,canceled,yemekpay_creditcard,2024-05-04 13:40:39
mvcl-bjs9,True,canceled,yemekpay_creditcard,2024-05-04 18:58:57
j2wx-k0t7,False,canceled,yemekpay_creditcard,2024-05-04 13:40:48
zvje-iqlh,False,canceled,yemekpay_creditcard,2024-05-04 13:40:51
l3ni-dqbc,True,canceled,yemekpay_creditcard,2024-05-04 14:47:43
h8et-nq0h,False,canceled,yemekpay_creditcard,2024-05-04 13:40:58
mgh8-n0z0,True,canceled,yemekpay_creditcard,2024-05-04 14:17:22
qa9t-0gc6,False,canceled,yemekpay_creditcard,2024-05-06 11:55:39
bqsk-tgjd,True,canceled,yemekpay_creditcard,2024-05-04 14:18:31
udge-hnee,False,canceled,yemekpay_creditcard,2024-05-04 13:40:51
wu7h-45v9,False,canceled,yemekpay_creditcard,2024-05-04 13:40:51
pk61-0wkz,False,canceled,yemekpay_creditcard,2024-05-04 13:40:52
mmwt-9tj7,False,canceled,yemekpay_creditcard,2024-05-04 13:40:46
bxn6-gy9o,False,canceled,yemekpay_creditcard,2024-05-04 13:40:43
pi8w-i3e2,True,canceled,yemekpay_creditcard,2024-05-04 14:01:26
mo3o-cqob,False,canceled,yemekpay_creditcard,2024-05-04 13:40:52
k9ju-ar3n,False,canceled,yemekpay_creditcard,2024-05-04 13:40:48
a1c6-1ley,False,canceled,yemekpay_creditcard,2024-05-04 13:41:02
rp5d-l567,False,canceled,yemekpay_creditcard,2024-05-04 13:40:51
xfll-bfy2,False,canceled,yemekpay_creditcard,2024-05-04 13:41:11
jbbx-k646,False,canceled,yemekpay_creditcard,2024-05-04 13:41:04
tmfj-2gmi,False,canceled,yemekpay_creditcard,2024-05-04 12:54:26
majr-qauj,False,canceled,yemekpay_creditcard,2024-05-04 13:40:46
j3a6-w4yr,False,canceled,yemekpay_creditcard,2024-05-04 13:40:46
i5tl-9g2r,False,canceled,yemekpay_creditcard,2024-05-04 13:40:51
dz6z-jmgo,True,canceled,yemekpay_creditcard,2024-05-04 14:01:11
jdor-nucy,False,canceled,yemekpay_creditcard,2024-05-04 13:40:41
tj16-m0y7,False,canceled,yemekpay_creditcard,2024-05-04 13:40:41
e7i6-b3nw,False,canceled,yemekpay_creditcard,2024-05-04 13:40:51
cx90-tivy,False,canceled,yemekpay_creditcard,2024-05-04 13:40:55
ivi8-g6eb,False,canceled,craftgate_edenred,2024-05-04 13:41:00
nopv-jkfx,False,canceled,yemekpay_creditcard,2024-05-04 13:40:46
d0a9-5tkr,False,canceled,craftgate_edenred,2024-05-04 13:41:03
bam5-s4oo,False,canceled,yemekpay_creditcard,2024-05-04 12:26:08
fa3d-giia,False,canceled,yemekpay_creditcard,2024-05-04 13:41:28
dcif-mhz0,False,canceled,craftgate_edenred,2024-05-04 13:40:59
bh10-hk9t,False,canceled,yemekpay_creditcard,2024-05-04 13:41:13
dkv6-w6y9,False,canceled,yemekpay_creditcard,2024-05-04 13:41:11
i7z9-hixx,False,canceled,yemekpay_creditcard,2024-05-04 12:21:34
zepx-i72b,False,canceled,yemekpay_creditcard,2024-05-04 13:40:52
b19b-1nk6,True,canceled,yemekpay_creditcard,2024-05-04 14:01:28
c0gk-qkwk,False,canceled,yemekpay_creditcard,2024-05-04 13:40:57
cc4u-rop6,False,canceled,yemekpay_creditcard,2024-05-04 13:40:59
xgex-6enl,False,canceled,yemekpay_creditcard,2024-05-04 13:40:52
q4y5-8ics,False,canceled,yemekpay_creditcard,2024-05-06 09:53:15
syya-nvou,True,canceled,yemekpay_creditcard,2024-05-04 21:57:46
qefq-3d38,False,canceled,yemekpay_creditcard,2024-05-04 13:41:00
xdx2-curm,False,canceled,yemekpay_creditcard,2024-05-04 13:40:46
ecoh-5q0c,False,canceled,yemekpay_creditcard,2024-05-04 13:40:58
d6sx-7vqe,False,canceled,yemekpay_creditcard,2024-05-06 14:47:41
ky9n-t1r6,False,canceled,yemekpay_creditcard,2024-05-04 13:40:59
ssib-rpv3,False,canceled,yemekpay_creditcard,2024-05-04 13:41:09
ogp0-h3qa,False,canceled,yemekpay_creditcard,2024-05-04 13:41:12
rre9-djx2,False,canceled,yemekpay_creditcard,2024-05-04 13:40:51
pav4-qux1,False,canceled,yemekpay_creditcard,2024-05-04 13:40:51
rzil-fnvu,False,canceled,yemekpay_creditcard,2024-05-04 13:41:00
nu90-oedj,False,canceled,yemekpay_creditcard,2024-05-04 13:41:13
n231-8wn9,False,canceled,yemekpay_creditcard,2024-05-04 12:26:50
kkky-uv20,False,canceled,yemekpay_creditcard,2024-05-04 13:41:07
bjg1-o2pu,False,canceled,yemekpay_creditcard,2024-05-04 13:41:00
jxt0-lqj8,False,canceled,yemekpay_creditcard,2024-05-04 13:41:00
k9ju-bb6o,False,canceled,yemekpay_creditcard,2024-05-04 13:40:49
xijh-io91,False,canceled,yemekpay_creditcard,2024-05-04 12:13:38
j3qq-vmgr,False,canceled,yemekpay_creditcard,2024-05-04 12:33:11
o1ii-by9z,False,canceled,yemekpay_creditcard,2024-05-04 13:40:50
mp0q-svkk,False,canceled,yemekpay_creditcard,2024-05-04 13:40:55
pv9o-tt4o,False,canceled,yemekpay_creditcard,2024-05-04 13:41:24
g0mz-8yan,False,canceled,craftgate_edenred,2024-05-04 13:41:17
pfhd-jdyg,False,canceled,yemekpay_creditcard,2024-05-04 13:41:02
wggo-toio,False,canceled,yemekpay_creditcard,2024-05-04 13:41:04
q87q-59j4,False,canceled,yemekpay_creditcard,2024-05-05 05:13:27
zrkw-ce1a,False,canceled,yemekpay_creditcard,2024-05-04 13:40:48
pv9o-czhq,False,canceled,yemekpay_creditcard,2024-05-04 13:40:51
dsrq-2nhe,True,canceled,yemekpay_creditcard,2024-05-04 14:01:33
skrl-016b,True,canceled,yemekpay_creditcard,2024-05-04 14:01:19
hmy0-p8d3,False,canceled,yemekpay_creditcard,2024-05-04 13:41:26
pt1s-uo33,True,canceled,yemekpay_creditcard,2024-05-04 18:36:33
d3za-tt85,False,canceled,yemekpay_creditcard,2024-05-04 13:41:03
hd9k-btn9,False,canceled,yemekpay_creditcard,2024-05-04 13:40:51
ob4m-0lxn,True,canceled,yemekpay_creditcard,2024-05-04 16:48:50
akf0-anf6,False,canceled,yemekpay_creditcard,2024-05-04 13:41:12
etta-wab0,False,canceled,yemekpay_creditcard,2024-05-04 12:33:20
w0af-n0wa,False,canceled,yemekpay_creditcard,2024-05-04 13:40:48
jpt0-th5c,False,canceled,yemekpay_creditcard,2024-05-04 13:40:58
zrkw-aol2,False,canceled,yemekpay_creditcard,2024-05-04 13:41:07
keur-fkx0,False,canceled,yemekpay_creditcard,2024-05-04 13:40:46
mk08-vzri,False,canceled,yemekpay_creditcard,2024-05-04 13:41:09
pwht-qsa6,False,canceled,yemekpay_creditcard,2024-05-04 13:40:46
k9ju-81wv,False,canceled,yemekpay_creditcard,2024-05-04 13:41:05
g90r-g8li,True,canceled,yemekpay_creditcard,2024-05-04 14:01:43
v8f5-xcmj,False,canceled,yemekpay_creditcard,2024-05-04 13:41:05
r9on-yss8,True,canceled,yemekpay_creditcard,2024-05-04 14:02:39
ak90-ufvq,False,canceled,yemekpay_creditcard,2024-05-04 13:41:10
iv8f-hb54,True,canceled,yemekpay_creditcard,2024-05-04 15:06:37
ak90-wu24,False,canceled,yemekpay_creditcard,2024-05-04 13:41:41
rl7u-hbqm,False,canceled,yemekpay_creditcard,2024-05-04 13:41:12
f68a-qo3x,True,canceled,yemekpay_creditcard,2024-05-04 14:01:09
uxgq-a7ys,False,canceled,yemekpay_creditcard,2024-05-04 13:41:37
wu7h-12jp,False,canceled,yemekpay_creditcard,2024-05-04 13:41:15
j2wx-vubs,False,canceled,yemekpay_creditcard,2024-05-04 13:41:02
ol3k-oi61,False,canceled,yemekpay_creditcard,2024-05-04 13:41:07
dijy-9vkn,True,canceled,yemekpay_creditcard,2024-05-04 14:01:14
ca8p-ddql,False,canceled,yemekpay_creditcard,2024-05-04 13:41:14
cjx9-m83o,False,canceled,yemekpay_creditcard,2024-05-04 13:40:59
sam6-6uqb,True,canceled,yemekpay_creditcard,2024-05-04 14:17:53
s5n8-x2yq,True,canceled,yemekpay_creditcard,2024-05-04 18:07:10
gqfa-xkj6,False,canceled,yemekpay_creditcard,2024-05-04 13:41:17
jpy0-0kdn,False,canceled,yemekpay_creditcard,2024-05-04 13:41:18
lxoc-dmr9,False,canceled,yemekpay_creditcard,2024-05-04 13:41:09
gwka-8ht9,False,canceled,yemekpay_creditcard,2024-05-04 13:41:23
lzfs-ijf8,False,canceled,craftgate_edenred,2024-05-04 13:41:25
az0i-8qx1,True,canceled,yemekpay_creditcard,2024-05-04 14:01:35
t0ck-adzq,False,canceled,yemekpay_creditcard,2024-05-04 13:41:19
cjl7-231b,False,canceled,yemekpay_creditcard,2024-05-04 13:41:03
jt35-9jej,False,canceled,yemekpay_creditcard,2024-05-04 12:54:34
e112-vd75,False,canceled,craftgate_edenred,2024-05-04 13:41:26
n4fi-eb9l,False,canceled,yemekpay_creditcard,2024-05-04 13:41:02
pv9o-vx41,False,canceled,yemekpay_creditcard,2024-05-04 13:40:55
sbqm-utaa,True,canceled,yemekpay_creditcard,2024-05-04 14:04:28
fclp-mxhx,True,canceled,yemekpay_creditcard,2024-05-04 14:04:30
wp1p-ujs2,False,canceled,yemekpay_creditcard,2024-05-04 13:41:38
rshp-u3ad,False,canceled,yemekpay_creditcard,2024-05-04 13:41:26
irna-dj1r,False,canceled,yemekpay_creditcard,2024-05-04 13:41:26
iyw4-20f8,False,canceled,yemekpay_creditcard,2024-05-04 13:41:15
n7zb-w4hn,True,canceled,yemekpay_creditcard,2024-05-04 17:51:16
fz1b-mkqk,False,canceled,yemekpay_creditcard,2024-05-06 20:31:25
od20-a0bv,False,canceled,yemekpay_creditcard,2024-05-04 13:41:13
tfd1-dls9,False,canceled,yemekpay_creditcard,2024-05-04 13:41:07
nr9y-tpwk,False,canceled,yemekpay_creditcard,2024-05-04 13:41:04
pwrm-mbfa,True,canceled,yemekpay_creditcard,2024-05-04 17:50:51
xxdt-wew7,True,canceled,yemekpay_creditcard,2024-05-04 14:01:27
pnt4-cm4j,True,canceled,yemekpay_creditcard,2024-05-04 15:32:30
lxoc-jvxd,False,canceled,yemekpay_creditcard,2024-05-04 13:41:06
k3rg-fyek,False,canceled,yemekpay_creditcard,2024-05-04 13:41:30
t7t5-pap4,False,canceled,yemekpay_creditcard,2024-05-04 13:41:15
ilsq-r01n,False,canceled,yemekpay_creditcard,2024-05-04 13:41:37
yj30-hkc7,False,canceled,yemekpay_creditcard,2024-05-04 13:41:20
qswc-ek1u,True,canceled,yemekpay_creditcard,2024-05-04 14:02:00
sopa-eesz,False,canceled,yemekpay_creditcard,2024-05-04 13:41:09
tmfj-ffa6,False,canceled,yemekpay_creditcard,2024-05-04 13:41:13
g90j-yw22,False,canceled,yemekpay_creditcard,2024-05-04 13:41:41
gqfa-6wq1,False,canceled,yemekpay_creditcard,2024-05-04 13:41:25
qwhk-zajd,False,canceled,yemekpay_creditcard,2024-05-04 13:41:37
vj49-09mn,False,canceled,craftgate_edenred,2024-05-04 13:41:18
ikg1-q2cq,False,canceled,craftgate_edenred,2024-05-04 12:46:47
oqp8-gdx9,False,canceled,yemekpay_creditcard,2024-05-04 13:41:39
wdpx-e4h2,False,canceled,yemekpay_creditcard,2024-05-04 13:41:16
hm4z-jv1x,False,canceled,yemekpay_creditcard,2024-05-04 13:41:20
cbtg-9bcn,True,canceled,yemekpay_creditcard,2024-05-04 14:01:06
p4cs-xdgz,False,canceled,yemekpay_creditcard,2024-05-04 13:41:06
zyvf-sk9k,True,canceled,yemekpay_creditcard,2024-05-04 17:07:46
n4fi-b1gx,False,canceled,yemekpay_creditcard,2024-05-04 13:41:16
cnie-utvb,True,canceled,yemekpay_creditcard,2024-05-04 14:34:35
f85m-ab6y,False,canceled,yemekpay_creditcard,2024-05-04 13:41:15
j3a6-jcc4,False,canceled,yemekpay_creditcard,2024-05-04 13:41:11
inns-u5z1,False,canceled,yemekpay_creditcard,2024-05-04 13:41:23
hh8d-8i6l,False,canceled,yemekpay_creditcard,2024-05-04 13:41:39
of8l-tgd9,False,canceled,yemekpay_creditcard,2024-05-04 13:41:17
b816-7621,False,canceled,yemekpay_creditcard,2024-05-04 13:41:21
uot8-ij0l,False,canceled,craftgate_edenred,2024-05-04 13:41:18
k7tu-utec,True,canceled,yemekpay_creditcard,2024-05-04 14:01:04
wuf0-f62a,False,canceled,yemekpay_creditcard,2024-05-04 13:41:20
eee8-otd6,False,canceled,yemekpay_creditcard,2024-05-04 13:41:14
molr-u713,False,canceled,yemekpay_creditcard,2024-05-04 12:39:11
rp5d-kq42,False,canceled,yemekpay_creditcard,2024-05-04 13:41:16
mdvy-srp3,False,canceled,yemekpay_creditcard,2024-05-04 13:41:20
fcj0-6vu0,False,canceled,yemekpay_creditcard,2024-05-04 13:41:16
ncox-o0mb,False,canceled,yemekpay_creditcard,2024-05-04 13:41:11
hidi-3fk9,False,canceled,yemekpay_creditcard,2024-05-04 13:41:16
od20-fzkv,False,canceled,yemekpay_creditcard,2024-05-04 13:41:24
p7sm-iioj,False,canceled,yemekpay_creditcard,2024-05-04 13:41:16
tf3q-cjc6,False,canceled,yemekpay_creditcard,2024-05-04 13:41:26
mmfn-lllv,False,canceled,yemekpay_creditcard,2024-05-05 07:23:15
hh8d-wk2f,False,canceled,yemekpay_creditcard,2024-05-04 13:41:26
xxz9-5blv,False,canceled,yemekpay_creditcard,2024-05-04 13:41:20
y0t1-oeg2,False,canceled,yemekpay_creditcard,2024-05-05 15:27:09
z2pk-h6iu,False,canceled,yemekpay_creditcard,2024-05-05 14:31:17
ic0t-by1p,False,canceled,yemekpay_creditcard,2024-05-06 11:55:35
e1ol-ls8h,False,canceled,yemekpay_creditcard,2024-05-05 07:10:01
cii9-wmwo,False,canceled,yemekpay_creditcard,2024-05-05 13:37:50
foaq-53lz,False,canceled,yemekpay_creditcard,2024-05-05 07:23:20
gg4y-4086,False,canceled,yemekpay_creditcard,2024-05-06 11:44:46
xtaz-kwmo,False,canceled,yemekpay_creditcard,2024-05-06 11:35:16
owcn-wyru,False,canceled,yemekpay_creditcard,2024-05-06 05:16:13
ml7q-n4xv,False,canceled,yemekpay_creditcard,2024-05-06 14:13:23
cl0m-6bfb,False,canceled,yemekpay_creditcard,2024-05-04 15:34:44
mefo-aqo4,False,canceled,yemekpay_creditcard,2024-05-04 13:41:33
iyw4-p1rv,False,canceled,yemekpay_creditcard,2024-05-04 13:40:20
z4fh-6lbh,True,canceled,yemekpay_creditcard,2024-05-04 14:01:26
i3or-sg1m,False,canceled,craftgate_edenred,2024-05-04 13:42:05
mlrn-prw4,False,canceled,yemekpay_creditcard,2024-05-04 13:42:01
mlrn-vltv,False,canceled,yemekpay_creditcard,2024-05-04 13:42:05
fzh2-1pjd,False,canceled,yemekpay_creditcard,2024-05-04 13:41:31
it10-oesb,False,canceled,yemekpay_creditcard,2024-05-04 13:41:47
dkv6-eh7x,False,canceled,yemekpay_creditcard,2024-05-04 13:41:44
ffjx-v3el,False,canceled,yemekpay_creditcard,2024-05-04 13:41:47
u16k-5c42,True,canceled,yemekpay_creditcard,2024-05-04 14:01:35
v5hv-oix7,False,canceled,yemekpay_creditcard,2024-05-04 13:41:52
yt46-fh8h,False,canceled,yemekpay_creditcard,2024-05-05 06:50:36
nqdv-orf2,False,canceled,yemekpay_creditcard,2024-05-05 06:30:07
juzh-0u7u,False,canceled,yemekpay_creditcard,2024-05-04 13:40:26
j3a6-163l,False,canceled,yemekpay_creditcard,2024-05-04 13:42:01
wuha-mn03,False,canceled,yemekpay_creditcard,2024-05-06 06:34:07
szfi-jbeo,True,canceled,yemekpay_creditcard,2024-05-04 14:01:16
hq8n-l33d,False,canceled,yemekpay_creditcard,2024-05-06 08:35:46
nyas-grqa,False,canceled,yemekpay_creditcard,2024-05-04 13:41:38
dbqo-39tu,False,canceled,yemekpay_creditcard,2024-05-05 13:50:52
nwvb-qqv4,False,canceled,yemekpay_creditcard,2024-05-04 13:42:15
eosz-ckti,False,canceled,craftgate_edenred,2024-05-04 13:41:53
sbya-h0jx,False,canceled,yemekpay_creditcard,2024-05-06 09:31:37
irna-km0g,False,canceled,yemekpay_creditcard,2024-05-04 13:16:31
pdto-ccsk,False,canceled,yemekpay_creditcard,2024-05-05 07:03:27
wikh-uots,False,canceled,yemekpay_creditcard,2024-05-05 07:22:04
y3v3-mxcf,False,canceled,yemekpay_creditcard,2024-05-06 05:14:21
t68r-aedr,True,canceled,yemekpay_creditcard,2024-05-04 21:47:56
stp1-6ts7,False,canceled,yemekpay_creditcard,2024-05-04 13:41:41
vwgs-hjws,False,canceled,yemekpay_creditcard,2024-05-05 09:53:20
qxz7-j3o7,True,canceled,yemekpay_creditcard,2024-05-04 22:07:16
gqfa-uuxp,False,canceled,yemekpay_creditcard,2024-05-04 13:42:04
ytfx-s94p,False,canceled,yemekpay_creditcard,2024-05-06 07:26:13
t3h6-hrgs,False,canceled,yemekpay_creditcard,2024-05-06 15:04:03
wy7l-hlhz,True,canceled,yemekpay_creditcard,2024-05-05 07:01:31
u6fg-9fog,False,canceled,yemekpay_creditcard,2024-05-06 15:05:54
p1zz-6vu8,False,canceled,yemekpay_creditcard,2024-05-05 09:43:24
fb4z-fpmh,False,canceled,yemekpay_creditcard,2024-05-05 10:54:11
kkeg-10xk,False,canceled,yemekpay_creditcard,2024-05-06 07:06:54
