reference,transfer_to_source,status,payment_method_code,updated_at
ikj8-igv3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:35
wwnc-cwaf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:35
gl0r-wp1p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:36
s6pv-1bpj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:36
dwfc-ow90,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:36
dpku-shcg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:36
qp0d-lk2y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:36
or6t-zx0u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:36
t30s-mncf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:36
buvm-976m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:36
pv9o-ayq5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:15:36
uh2v-7qbj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:15:36
yfqb-d24s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:15:36
kkly-vjwb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:15:36
ojf1-htv0,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 13:15:36
f525-lc0c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:37
k8ur-53ru,False,canceled,yemekpay_creditcard,2024-05-04 13:15:38
ug2a-pffi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:39
glx1-0zul,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:40
prqv-ivpa,False,canceled,yemekpay_creditcard,2024-05-04 13:15:41
j3a6-2kqs,False,canceled,yemekpay_creditcard,2024-05-04 13:15:41
i89l-b1yx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:41
gv6j-qa8x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:41
gsns-x3z8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:41
pt0s-vg7f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:42
oenn-1upf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:42
imc2-d97w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:42
k3nv-aatq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:42
gzml-klsb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:43
pcdz-0ruy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:43
i9os-vbmu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:43
nrsq-yt6e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:43
f131-tyyc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:43
s0m8-o07y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:43
n319-fo2q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:43
isnn-5puv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:43
sukx-ab0v,False,canceled,yemekpay_creditcard,2024-05-04 13:15:45
zb13-uga2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:45
f77w-v9m6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:45
zefr-tvsk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:45
oju5-dm2w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:46
oi2s-bln3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:46
v7ok-dj27,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:46
flyk-gm9d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:46
oqp8-40ad,False,canceled,yemekpay_creditcard,2024-05-04 13:15:47
mo3o-9iqn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:47
xg60-mmuz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:48
xe3t-4eo4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:48
ipst-78xz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:48
ankz-wyg1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:48
ca8p-pu2v,False,canceled,yemekpay_creditcard,2024-05-04 13:15:49
p0k7-g5em,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:49
ovjj-s9oi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:49
q3fe-l567,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:49
jkdz-fsb9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:49
klug-y6ub,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:49
w4mo-nv23,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:49
kq3i-75qz,False,canceled,yemekpay_creditcard,2024-05-04 13:15:51
c2p3-posh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:51
h9oz-az33,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:51
s80u-cyxs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:51
pt0s-kwkn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:51
zb13-8qnf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:51
dwfc-pr0v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:51
tcw7-qyvh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:51
rz5h-htie,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:51
cdca-l3np,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:51
nmnn-bfq6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:51
k1oj-p45l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:52
o1pi-vaie,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:52
mo3o-o2np,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:52
khx0-6am3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:52
veqy-msgs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:52
o9bz-dvea,False,canceled,yemekpay_creditcard,2024-05-04 13:15:53
ol0x-446o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:53
dw6u-j54d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:53
lgnn-4e8v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:53
bs6j-pcmy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:53
ek0t-mrxa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:53
l257-3xkd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:53
zsll-utwd,False,canceled,yemekpay_creditcard,2024-05-04 13:15:54
gqfa-91fu,False,canceled,yemekpay_creditcard,2024-05-04 13:15:54
c90p-y9l7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:54
kr94-ch8s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:54
ditr-hs1i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:54
merh-hhhv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:54
iae3-e60d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:55
lprb-wefc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:55
q3fe-01un,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:55
vxl9-6qbk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:55
x0bs-xtss,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:55
r01y-dwxl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:55
ynnm-c4um,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:56
ewo2-svv9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:56
n412-hln5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:56
lvxv-gfal,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:57
y7t4-vjjf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:57
x2l1-imkr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:57
ymcv-5fbp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:57
jelk-oftk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:57
dz6z-v6kn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:57
annx-npem,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:57
ioql-07n4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:57
olue-a27m,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 13:15:57
ssis-lbvp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:58
dw6u-wnjc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:58
rvu3-c2qa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:58
px52-rvwc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:58
wkak-pf8s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:58
yr0f-x884,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:15:58
hcbx-as3i,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:15:58
imc2-c42k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:59
lqpq-ftaa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:59
g1yz-66wr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:59
rvu3-qel8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:59
db84-80gd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:59
aya6-f2oe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:15:59
y1jq-zoua,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:15:59
v5hv-lsml,False,canceled,yemekpay_creditcard,2024-05-04 13:16:00
dz6z-9myz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:00
aya6-gvf5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:00
tstn-prti,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:00
c3rv-7yx0,False,canceled,yemekpay_creditcard,2024-05-04 13:16:01
zryp-vdwz,False,canceled,yemekpay_creditcard,2024-05-04 13:16:01
yp8u-r7yb,False,canceled,yemekpay_creditcard,2024-05-04 13:16:01
ewo2-fy89,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:01
oo19-51hj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:01
g3mo-u5bi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:01
zxoi-wsvc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:01
zd1r-ocx2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:01
d9a3-oc39,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:01
mcgo-3p2k,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:01
t92g-x6ba,False,canceled,yemekpay_creditcard,2024-05-04 13:16:02
z2i6-6bbm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:02
ib2b-nf2d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:02
q3fe-zqdb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:02
l9vz-wl57,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:02
d56e-qdp9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:02
oi23-hids,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:02
u2nd-0yng,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:03
imc2-mvql,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:03
lprb-cdw4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:03
b4vq-1lx4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:04
tur4-98mo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:04
w15o-9qs9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:04
jvuq-1q5k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:05
yo0q-6g58,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:05
we7f-6ejj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:07
opsu-un2v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:07
pau9-uqfk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:07
c59g-5hx5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:07
achj-abqg,False,canceled,yemekpay_creditcard,2024-05-04 13:16:08
o6il-2yvu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:08
n35x-88rn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:08
pzom-cpud,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:08
etwd-mbu8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:08
dtj2-rn3s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:08
xcyk-hshk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:08
y4gc-lq10,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:09
dw6u-b3hc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:09
rig0-swdx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:09
ek0t-uw6s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:09
y3qu-h8pk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:09
l6oz-3xra,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:09
ksns-bqy4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:09
t788-wd84,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:09
hhwj-5utw,False,canceled,yemekpay_creditcard,2024-05-04 13:16:10
dm3a-xxx0,False,canceled,yemekpay_creditcard,2024-05-04 13:16:10
h576-a594,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:10
zde2-gvuh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:10
w7a9-xd5r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:10
okkq-lzno,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:10
l6oz-enuq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:10
sn0x-efv0,False,canceled,yemekpay_creditcard,2024-05-04 13:16:11
dz6z-opms,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:11
rqst-84fh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:12
be7c-9uez,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:12
m3lk-kox5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:12
r3ra-0r1h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:12
q770-3lg9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:12
o1md-8y1n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:12
t904-ku4k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:13
u8rn-ymbn,False,canceled,yemekpay_creditcard,2024-05-04 13:16:14
xghk-ema5,False,canceled,yemekpay_creditcard,2024-05-04 13:16:14
jelk-jfb7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:14
t05b-xsjk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:14
tur4-n3pd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:14
ppwg-guj3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:14
fu0o-z9xa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:14
s0m8-u81j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:15
qjfq-xpha,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:15
cho8-whj7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:15
lr91-jb3f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:15
s0m8-5v5g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:16
b9n4-8wde,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:17
m0nz-j11i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:17
aya6-or01,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:17
jdrw-hz61,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:17
sarn-bpgb,False,canceled,yemekpay_creditcard,2024-05-04 13:16:18
jo4x-9xtt,False,canceled,yemekpay_creditcard,2024-05-04 13:16:18
hnsf-0ore,False,canceled,craftgate_edenred,2024-05-04 13:16:18
dpku-zrw8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:18
fnyg-mxd2,False,canceled,yemekpay_creditcard,2024-05-04 13:16:19
ipst-i1s4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:20
dbjj-f5oq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:20
oipk-1drg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:21
y80m-1wkz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:21
n7ie-0ay3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:21
wo9e-k2th,False,canceled,yemekpay_creditcard,2024-05-04 13:16:22
ps4z-gh5g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:22
nidf-dwsq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:22
bech-v92t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:22
mt0i-2d92,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:23
lgnn-v5y6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:23
tomx-2vou,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:23
y1km-43x3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:23
b2o2-jb9q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:23
idy4-9adp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:23
z0p4-z1zu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:23
rgr7-t1y0,False,canceled,yemekpay_creditcard,2024-05-04 13:16:24
okbv-6lxh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:24
osir-f774,False,canceled,yemekpay_creditcard,2024-05-04 13:16:25
oipk-a56l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:25
hvan-ejzk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:25
pi8w-w0p0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:25
tur4-u50c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:25
dtj2-eaha,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:25
nu90-5nvw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:25
wv0c-aihk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:25
ziha-8utm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:25
br7b-aaeg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:25
kqhw-ie8n,False,canceled,yemekpay_creditcard,2024-05-04 13:16:26
q65k-cj81,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:26
fyss-vkkc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:26
g3mo-xcj2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:26
tur4-cdad,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:26
c5ff-z4za,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:26
eusk-mok2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:26
kq1e-vf27,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:27
wlcu-jdff,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:27
nu90-x6y1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:28
f0df-5c12,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:28
tg9r-u5jz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:28
pi8w-kabt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:28
ji28-w621,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:28
kn9y-f8v8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:28
pfma-d2ex,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:28
qs3w-0ccd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:28
nwoy-gg35,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:28
a9u3-mnrb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:28
c936-vw3o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:29
hn97-449v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:29
vnyl-dx9a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:29
b9n4-ecs3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:29
vkoc-5baq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:29
j0ie-irf8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:29
oqwx-naew,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:29
lv0g-g5le,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:29
tuty-mrq8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:29
amrz-7x8u,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:30
irna-km0g,False,canceled,yemekpay_creditcard,2024-05-04 13:16:31
vxbg-da1z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:31
akon-lnpt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:31
gzwm-jz0q,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:31
zed4-080i,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:31
cl4z-t518,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:32
i2x6-cie3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:32
i2x6-16z4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:32
m441-unby,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:32
b1a5-7ftq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:32
kl95-fa8q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:32
amrz-jpes,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:32
vbqi-p9kh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:32
ybql-v4yr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:32
khx0-04q8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:33
fudc-1yhb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:33
wkak-1z72,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:33
ishs-qzyt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:33
rgtg-yyqa,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 13:16:33
wlpc-5een,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:34
dtj2-v7vh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:16:34
